    0.458886623382568359E+02    0.427535533905029297E+02    0.351978922020927010E+00    0.211839939153389195E+00   -0.320474624633789062E+00   -0.764596880454965685E+03   -0.966515351937695755E+01    1
    0.507882914747837617E+02    0.412699985755735099E+02    0.548817044854755937E-01    0.177638147107342215E+00   -0.878147633683228013E+00   -0.764421809386015866E+03   -0.967515351937695556E+01    1
    0.529006689816762616E+02    0.417834972606020756E+02    0.425411902920243765E-01    0.353370143977547402E+00   -0.886532721083967967E-01   -0.764300211928996191E+03   -0.968515351937696067E+01    1
    0.616572613109120198E+02    0.517755976588645126E+02    0.107546277524592601E+00    0.245461008802906910E+02    0.305831665914874096E+00   -0.763974022153348301E+03   -0.969515351937696224E+01    1
    0.557770849691770820E+02    0.522901355181562337E+02    0.109873614597026520E-01    0.302691389935623500E+00    0.402324316333716681E+00   -0.763914477961133116E+03   -0.970515351937696025E+01    1
    0.479396462440490723E+02    0.545955896377563477E+02    0.347885776073243946E+00    0.209634899643498129E+00    0.268406867980957031E-01   -0.763874733511446493E+03   -0.971515351937696003E+01    1
    0.595250907074639031E+02    0.363037574234983254E+02    0.231964341527364587E+00    0.165065437661566818E+02    0.883274601509613566E+00   -0.763807342940830267E+03   -0.972515351937696160E+01    1
    0.587696113054854550E+02    0.401787717941885774E+02    0.101091258208572676E+01    0.888278187935117991E+01   -0.489056207577869606E+00   -0.763791639701943154E+03   -0.973515351937696316E+01    1
    0.508289133656846275E+02    0.549344308145714706E+02    0.279312365904579885E+02    0.299875812296113708E+00    0.343244905669362055E-01   -0.763628601646204515E+03   -0.974515351937696295E+01    1
    0.582530860334889553E+02    0.470700945997533040E+02    0.446175378902420405E+01    0.528146406041432814E+00    0.773368584303594897E+00   -0.763533961428570819E+03   -0.975515351937696273E+01    1
    0.438122135188639561E+02    0.654859093765707883E+02    0.130517355204274543E+00    0.284307539717240161E+02   -0.460268629129931495E+00   -0.763088187199167805E+03   -0.976515351937695542E+01    1
    0.441354280396767535E+02    0.310041865365599847E+02    0.136511510307069400E+00    0.203943733587289060E+02    0.150586294943384047E+00   -0.762586502941016079E+03   -0.977515351937695698E+01    1
    0.337050350307639519E+02    0.578273804900800599E+02    0.198734538990802037E+02    0.307856772688307530E+02    0.165950305501048501E+00   -0.762557517599054336E+03   -0.978515351937696209E+01    1
    0.587409471321619492E+02    0.519544636565499616E+02    0.696617694445972990E+01    0.122338561305318241E+00   -0.188492337316462089E+00   -0.762337823529057914E+03   -0.979515351937696011E+01    1
    0.437956156713608493E+02    0.293511285486544296E+02    0.192184970902419465E+02    0.389634434876452715E+02   -0.557822216047340391E+00   -0.762196002408573008E+03   -0.980515351937695812E+01    1
    0.481423613354167514E+02    0.396526983861498650E+02    0.843266719355770356E+01    0.885921011441416550E+00    0.953373813222162525E+00   -0.762183627478392395E+03   -0.981515351937695613E+01    1
    0.569406869745075142E+02    0.492810355904498749E+02    0.341681487772997616E-01    0.228916777095014012E+01    0.546071116884872643E+00   -0.762165523568991603E+03   -0.982515351937695769E+01    1
    0.419400151486269408E+02    0.647615349236630493E+02    0.510058017989774548E+01    0.200377567882515066E+02   -0.233536664601630140E-02   -0.762001327641112766E+03   -0.983515351937696103E+01    1
    0.460930291631285911E+02    0.523237731111283324E+02    0.568639649104902278E-01    0.627470798812968106E-01    0.523699736555901296E+00   -0.761333992067062127E+03   -0.984515351937696082E+01    1
    0.429895290311495728E+02    0.634809547189953207E+02    0.445868327198738923E+00    0.249818153755978116E+02    0.429436907436806070E+00   -0.761242687395923781E+03   -0.985515351937696060E+01    1
    0.516026090374012085E+02    0.394343819184121855E+02    0.493782882351169139E+01    0.307738384434401135E+01   -0.877891639621331765E+00   -0.761190988223382192E+03   -0.986515351937695506E+01    1
    0.389775893908159219E+02    0.441903243285101723E+02    0.636707336595759843E-01    0.206380159723027781E+02   -0.103537140025179997E+00   -0.760927366351829733E+03   -0.987515351937695307E+01    1
    0.450983883542016599E+02    0.388099303194959759E+02    0.818605350940436871E+01    0.462024010601533597E+01   -0.334387450377907958E+00   -0.760903400790094338E+03   -0.988515351937695641E+01    1
    0.580328130115239844E+02    0.512941114845853292E+02    0.514269191970644135E+00    0.554588796138098328E+01   -0.936755464931535164E+00   -0.760755256005092861E+03   -0.989515351937695975E+01    1
    0.459695464430071752E+02    0.593819133025305632E+02    0.125958148832686589E+01    0.100197762015508562E+02    0.459478751853277911E+00   -0.760742997338559917E+03   -0.990515351937695954E+01    1
    0.530071669961158136E+02    0.378408227897748759E+02    0.138318784933840783E+00    0.795925024614815868E+01   -0.897738917112523960E+00   -0.760735558550639325E+03   -0.991515351937695577E+01    1
    0.401822109037420034E+02    0.486742821787495643E+02    0.885999959972995299E+01    0.136599153731311401E+00    0.381607943320315668E+00   -0.760694163551593647E+03   -0.992515351937695911E+01    1
    0.512890230451955063E+02    0.667672935509841068E+02    0.233706435827025702E-01    0.343844645991253586E+02    0.614889502938739563E+00   -0.760640641905621010E+03   -0.993515351937696067E+01    1
    0.458883799419320439E+02    0.636810408358418840E+02    0.259002697202547916E+01    0.163320976072897039E+02    0.434100313234391910E+00   -0.760550338711731456E+03   -0.994515351937695513E+01    1
    0.489925634736270581E+02    0.685125813514273432E+02    0.679820197385916092E-01    0.303872409732233599E+02   -0.558207406033554232E+00   -0.760446354918612769E+03   -0.995515351937695492E+01    1
    0.457401331397805961E+02    0.510838443374088627E+02    0.383101045928444517E-01    0.113151812981959976E+00   -0.124107350533682936E+00   -0.760103402238757781E+03   -0.996515351937695826E+01    1
    0.587549393622324487E+02    0.596429208854375759E+02    0.685588668539185708E-01    0.156903143003308969E+02    0.810830525931682811E-01   -0.759869889211298187E+03   -0.997515351937695982E+01    1
    0.487458963239822083E+02    0.532452529579136353E+02    0.252882694100653838E+00    0.113951447282676654E+01   -0.739304525043339655E+00   -0.759317170321773574E+03   -0.998515351937696138E+01    1
    0.472118274291196371E+02    0.378503961706125551E+02    0.110890480090942400E+01    0.832830595300658416E+01   -0.740630249141194352E+00   -0.759262580279165491E+03   -0.999515351937695584E+01    1
    0.528279094004710714E+02    0.438999304412877791E+02    0.364481157484909390E+00    0.676667215071002914E-01    0.146324442869057547E+00   -0.759168416201250920E+03   -0.100051535193769503E+02    1
    0.527182037183884233E+02    0.526307323980501280E+02    0.331368044198856793E+00    0.442434063024927826E+00   -0.666078744921537180E+00   -0.759133624457603787E+03   -0.100151535193769536E+02    1
    0.414155091043992059E+02    0.515024750587989502E+02    0.394913304077402938E+00    0.833104273248765814E+01   -0.142371447622664626E+00   -0.759113573339629852E+03   -0.100251535193769570E+02    1
    0.409677402409472222E+02    0.528361959295062604E+02    0.108506580365269301E+02    0.103787529528104779E-01    0.529717561649106106E+00   -0.759038216308326469E+03   -0.100351535193769603E+02    1
    0.500394839335297377E+02    0.530914538767628983E+02    0.174267907072766029E-01    0.116826343315555548E+01    0.372143855275629543E+00   -0.758496037005832704E+03   -0.100451535193769637E+02    1
    0.510383127777463415E+02    0.436971144381400336E+02    0.186323640144322622E+00    0.159807822848005349E+00   -0.696765956527287234E+00   -0.758289266533954674E+03   -0.100551535193769475E+02    1
    0.535524053984495083E+02    0.295147664360108877E+02    0.372472354254358221E-01    0.268270556769592154E+02   -0.531947592769580258E+00   -0.758131019945133858E+03   -0.100651535193769543E+02    1
    0.458237498285839706E+02    0.493095250337494235E+02    0.817967513004499880E+00    0.679072729534325292E+00   -0.127431424169714980E+00   -0.758081789809968541E+03   -0.100751535193769577E+02    1
    0.550305542716212130E+02    0.651314227248840325E+02    0.201256848179394987E-01    0.280638954070092019E+02   -0.709412944598123651E+00   -0.757994118380744908E+03   -0.100851535193769539E+02    1
    0.455044477229952804E+02    0.452182151412279154E+02    0.207511811321865497E+00    0.330821862008420142E+01    0.397956179949143785E+00   -0.757751296989855746E+03   -0.100951535193769484E+02    1
    0.433266540497487256E+02    0.453074039431910478E+02    0.673678977774612697E+01    0.512331569197053915E+00    0.374349530172292999E+00   -0.757684336342894312E+03   -0.101051535193769499E+02    1
    0.516171787974839447E+02    0.438589068949818568E+02    0.352572070112425917E+00    0.158859504283016495E+01    0.806278796877480053E+00   -0.757558960236807025E+03   -0.101151535193769551E+02    1
    0.477066922782921665E+02    0.515149231232312843E+02    0.432635484063380649E+00    0.228028573746250074E+00   -0.558973674283916866E+00   -0.757488755675399261E+03   -0.101251535193769566E+02    1
    0.426165706396576525E+02    0.609074724689704681E+02    0.105142052909013128E+00    0.181871842179147301E+02   -0.744834850138327398E+00   -0.757460608913624355E+03   -0.101351535193769582E+02    1
    0.617231612226514130E+02    0.551480360113719996E+02    0.101772895855755365E+02    0.173617481840880572E+02   -0.957428086825441893E+00   -0.757421705393270713E+03   -0.101451535193769562E+02    1
    0.477681740052248927E+02    0.378960455496784050E+02    0.122329431494431828E+01    0.373099093207160593E+02    0.183603281508475158E+00   -0.757385293717099785E+03   -0.101551535193769507E+02    1
    0.588323855322979625E+02    0.518875847267247536E+02    0.813664162193366991E+01    0.214328092308902534E+02    0.960767423486864169E+00   -0.757236994319722385E+03   -0.101651535193769487E+02    1
    0.612473257751721576E+02    0.453654777240320755E+02    0.114265415172989868E+00    0.182163274038587808E+02   -0.527574807031439774E+00   -0.757227161144995193E+03   -0.101751535193769485E+02    1
    0.492804848404781524E+02    0.440587384738689138E+02    0.174749599328629412E+01    0.242856710161001577E+00    0.968271625077082865E+00   -0.757181969207947532E+03   -0.101851535193769500E+02    1
    0.559600500197922202E+02    0.452887303207602088E+02    0.526084849224961637E+01    0.852449157099442606E-01   -0.556960811927349253E+00   -0.757036645261398235E+03   -0.101951535193769534E+02    1
    0.473658561181886739E+02    0.507607795987280213E+02    0.262642782045903467E-01    0.251289478812274647E+00   -0.131246028358219635E+00   -0.756982791045217937E+03   -0.102051535193769531E+02    1
    0.522582999471576386E+02    0.522766882002441946E+02    0.238954682729817103E+01    0.371933893330090998E-01   -0.654050474360918122E+00   -0.756960890706381633E+03   -0.102151535193769565E+02    1
    0.457379870745593280E+02    0.464920588331955571E+02    0.335295824218087812E+01    0.146763501065885010E+00    0.264630668669228353E+00   -0.756607788479042938E+03   -0.102251535193769545E+02    1
    0.554650136284407154E+02    0.496017034211242560E+02    0.405343340070404690E+01    0.281359124398017801E+00    0.269383382694739160E+00   -0.756551447150424906E+03   -0.102351535193769507E+02    1
    0.571953191304606605E+02    0.517107875667985013E+02    0.374852677619779540E+01    0.353267969811263001E+02   -0.486111066945176362E+00   -0.756486774953408826E+03   -0.102451535193769541E+02    1
    0.392721696044527278E+02    0.482312942067906931E+02    0.582140104896056076E+01    0.775111084342076850E+01   -0.628027895446948037E+00   -0.756266733725955874E+03   -0.102551535193769521E+02    1
    0.473327415714503843E+02    0.507690819065468588E+02    0.197779412871211147E+01    0.131069390261091320E-01   -0.389855517637098470E+00   -0.756232543207473100E+03   -0.102651535193769536E+02    1
    0.468963163090359956E+02    0.484247006727018743E+02    0.302130143582016619E+00    0.198614104161333738E+00   -0.564462780757044147E+00   -0.756206318621136120E+03   -0.102751535193769570E+02    1
    0.566424355301189451E+02    0.656523387252986481E+02    0.129099367948579875E+02    0.301302171191176065E+02   -0.673016267908665089E+00   -0.756073987000276361E+03   -0.102851535193769532E+02    1
    0.599382500627854427E+02    0.565245060444377998E+02    0.434417050742479116E+01    0.134441220401888515E+02    0.105714700827413299E+00   -0.755933727108458015E+03   -0.102951535193769512E+02    1
    0.485303611819387299E+02    0.455488737117613596E+02    0.261131490978271409E-01    0.104333621172369898E+00   -0.906928372254674153E+00   -0.755933282232866304E+03   -0.103051535193769492E+02    1
    0.425368214118769004E+02    0.368016874750444742E+02    0.527886411953468471E-01    0.172206036832029703E+02    0.419347320783259425E+00   -0.755912638243620904E+03   -0.103151535193769526E+02    1
    0.588472006620515344E+02    0.567236693842551176E+02    0.224670013562437632E+01    0.265926503673129879E+02    0.127373844169552219E+00   -0.755884066278081946E+03   -0.103251535193769541E+02    1
